product_id,title,url,price_azn,old_price_azn,discount_percent,is_new
481,HP 250 G7 (6BP44EA),https://notecomp.az/noutbuklar/noutbuk-hp-250-g7-6bp44ea,929.0,,,False
479,Noutbuk HP 240 G6 (4BD04EA),https://notecomp.az/noutbuklar/noutbuk-hp-240-g6-4bd04ea,1129.0,,,False
291,Acer Aspire 3 A315-55G-73S1/i7/16GB/1TB/MX230,https://notecomp.az/noutbuklar/acer-aspire-3-a315-55g-73s1i716gb1tbmx230,1499.0,,,False
255,ASUS ROG Zephyrus S GX502GV-AZ035  90NR01W1-M02030,https://notecomp.az/noutbuklar/asus-rog-zephyrus-s-gx502gv-az035-90nr01w1-m02030,2699.0,2999.0,-10 %,False
254,ASUS Gaming ROG Zephyrus GM501GM-E1038 (90NR00F1-M01320),https://notecomp.az/noutbuklar/asus-gaming-rog-zephyrus-gm501gm-e1038-90nr00f1-m01320,4399.0,,,False
253,ASUS ZenBook  S UX391FA-AH027T (90NB0L71-M00990),https://notecomp.az/noutbuklar/asus-zenbook-s-ux391fa-ah027t-90nb0l71-m00990-,2499.0,,,False
252,ASUS ZenBook S UX391UA-EG020T (90NB0D91-M01300),https://notecomp.az/noutbuklar/asus-zenbook-s ux391ua-eg020t-90nb0d91-m01300,2379.0,,,False
251,ASUS Zenbook UX433FAC i7-10510U 16Gb SSD 512Gb,https://notecomp.az/noutbuklar/asus-zenbook ux433fac-a5113-90nb0mq5-m07160,2399.0,,,False
237,Noutbuk  HP 15-dw2015ur (3M395EA),https://notecomp.az/noutbuklar/noutbuk-hp-15-dw2015ur-3m395ea,1145.0,,,False
236,Noutbuk HP 15-db1108ur (7SE95EA),https://notecomp.az/noutbuklar/noutbuk-hp-15-db1108ur-7se95ea,999.0,,,False
235,Noutbuk HP Spectre x360 Conv 15-df0015ur (5QZ56EA),https://notecomp.az/noutbuklar/noutbuk-hp-spectre-x360-conv-15-df0015ur-5qz56ea,3399.0,,,False
233,Noutbuk HP Envy Laptop 13-ah0006ur (4HF15EA),https://notecomp.az/noutbuklar/noutbuk-hp-envy-laptop-13-ah0006ur-4hf15ea,2389.0,,,False
232,Noutbuk HP Envy  13-ah0006ur (4GS55EA),https://notecomp.az/noutbuklar/noutbuk-hp-envy-13-ah0006ur-4gs55ea,2399.0,,,False
231,Noutbuk HP Envy 17-ce1004ur (158J3EA),https://notecomp.az/noutbuklar/noutbuk-hp-envy-17-ce1004ur-158j3ea,2100.0,,,False
230,Noutbuk HP Envy Laptop 17-ce1005ur (158J4EA),https://notecomp.az/noutbuklar/hp-envy-laptop-17-ce1005ur 158j4ea,2299.0,,,False
229,Noutbuk HP Omen 17-cb0012ur (7AM53EA),https://notecomp.az/noutbuklar/hp-omen-17-cb0012ur-7am53ea,3249.0,,,False
228,Noutbuk  HP Pavilion 14-ce3020ur (9FF77EA),https://notecomp.az/noutbuklar/hp-pavilion-14-ce3020ur-9ff77ea,1749.0,,,False
227,Noutbuk HP Pavilion 14-ce3040ur (159W9EA),https://notecomp.az/noutbuklar/hp-pavilion-laptop-14-ce3040ur-159w9ea,1249.0,,,False
208,HP ProBook 450 G7 Notebook PC (8MH15EA),https://notecomp.az/noutbuklar/hp-probook-450-g7-notebook-pc-8mh15ea,1449.0,,,False
205,HP ProBook 450 G7 Notebook PC (8MH05EA),https://notecomp.az/noutbuklar/hp-probook-450-g7-notebook-pc-8mh05ea,1489.0,,,False
204,HP ProBook 450 G7 Notebook PC (8VU84EA),https://notecomp.az/noutbuklar/hp-probook-450-g7-notebook-pc-8vu84ea,1289.0,,,False
203,Noutbuk HP ProBook 450 G7 (8VU84EA),https://notecomp.az/noutbuklar/noutbuk-hp-probook-450-g7-8vu84ea,1399.0,,,False
202,HP ProBook 450 G7 Notebook PC (8VU88EA),https://notecomp.az/noutbuklar/hp-probook-450-g7-notebook-pc-8vu88ea,1299.0,,,False
201,Noutbuk HP ProBook 450 G7 (8MH16EA),https://notecomp.az/noutbuklar/noutbuk-hp-probook-450-g7-8mh16ea,1280.0,,,False
155,"Notebook ASUS X509J (X509JA-EJ025, 90NB0QE2-M03170",https://notecomp.az/noutbuklar/notebook-asus-x509j-x509ja-ej025-90nb0qe2-m03170,929.0,,,False
114,"Noutbuk Asus VivoBook X540NA/15,6HD/N3350/RAM 4 GB/ HDD500GB /Intel UHD",https://notecomp.az/noutbuklar/noutbuk-asus-vivobook-x540na-90nb0hg1-m00720,499.0,,,False
124,"MSI GP63- 077US Leopard/15,6FHD/i7-8750/RAM 16GB/SSD 256+1TB/GTX1060 6GB/Win10",https://notecomp.az/noutbuklar/msi gp63-leopard-8re-077us,2300.0,,,False
79,Lenovo Laptop V110-15ISK 15.6 HD LED/8GB DDR4/  256GB M2.SSD/ VGA UHD,https://notecomp.az/noutbuklar/lenovo-v110-15isk-80tl019lua-,999.0,,,False
84,Lenovo Ideapad 330-15IGM/15.6 HDLED/N4000/4GB DDR4  1TB HDD/Intel UHD,https://notecomp.az/noutbuklar/lenovo-ideapad-330-15igm-81d100drrk-n,579.0,,,False
85,Lenovo Ideapad 320-15IKB//15.6HD/I3 7100U/4GB DDR4  1TB HDD/VGA INTEL UHD,https://notecomp.az/noutbuklar/lenovo-ideapad-ip-320-15ikb-80xl03tkru,1029.0,,,False
134,HP Pavilion x360 14 Touch/i5-8265U/RAM-8GB/SSD 256GB/NV-MX130 2GB,https://notecomp.az/noutbuklar/hp-pavilion-x360-convertible-14-dh0018ur7ds86ea,1599.0,,,False
94,"HP Pavilion Laptop 15-cs1039ur 15,6 FHD/i5 8265U/8GB /256GB SSD/ GeForce MX150 2GB",https://notecomp.az/noutbuklar/hp-pavilion-laptop-15-cs1039ur-6ax96ea,1509.0,,,False
65,HP Pavilion 17-F059sr/17.3/i7/8GB  1TB HDD/GeForce GT840M 2 GB,https://notecomp.az/noutbuklar/hp-pavilion-17-f059sr-g7y19ea,1650.0,,,False
73,HP Pavilion 14-BK100ur/14 HD LED i58250U-3.4 GHz/4G  128GB SSD/Intel HD 620    WIN 10,https://notecomp.az/noutbuklar/hp-pavilion-14-bk100ur-2zg24ea,1349.0,,,False
