product_id,title,url,price_azn,label
1493,Noutbuk HP Victus 16-e1015ci (6G6Q0EA),https://brothers.az/product_read/1493/noutbuk-hp-victus-16-e1015ci-6g6q0ea,2546.0,
2517,Noutbuk HP EliteBook x360 1040 G10 (8A4G4EA),https://brothers.az/product_read/2517/noutbuk-hp-elitebook-x360-1040-g10-8a4g4ea,3599.0,
2773,Monoblok Lenovo ThinkCentre neo 30a 22 (12B1003HRU),https://brothers.az/product_read/2773/monoblok-lenovo-thinkcentre-neo-30a-22-12b1003hru,999.0,
3029,Noutbuk HP AI 15-fd2010ci (C0EE7EA),https://brothers.az/product_read/3029/noutbuk-hp-ai-15-fd2010ci-c0ee7ea,2099.0,
214,Asus Zenbook UX533FD-A8081T (90NB0JX1-M01170),https://brothers.az/product_read/214/Asus-Zenbook-UX533FD-A8081T-(90NB0JX1-M01170),2359.0,
1238,Noutbuk HP 15-dw1002 (13F97EA),https://brothers.az/product_read/1238/noutbuk-hp-15-dw1002-13f97ea,975.0,
1494,Noutbuk HP ProBook 640 G8 (2Y2L9EA),https://brothers.az/product_read/1494/noutbuk-hp-probook-640-g8-2y2l9ea,2540.0,
2518,Noutbuk HP EliteBook x360 1040 G10 (8A4N5EA),https://brothers.az/product_read/2518/noutbuk-hp-elitebook-x360-1040-g10-8a4n5ea,3899.0,
2774,Monoblok Asus ExpertCenter P400 AiO P470VAK-WPE0060 (90PT03W7-M00W40),https://brothers.az/product_read/2774/monoblok-asus-expertcenter-p400-aio-p470vak-wpe0060-90pt03w7-m00w40,1679.0,
215,Asus Zenbook UX433FN-A5072T (90NB0JQ1-M01380),https://brothers.az/product_read/215/Asus-Zenbook-UX433FN-A5072T-(90NB0JQ1-M01380),2384.0,
1495,Noutbuk ASUS Zenbook UX3402ZA-KP460W (90NB0WC1-M00Y40),https://brothers.az/product_read/1495/noutbuk-asus-zenbook-ux3402za-kp460w-90nb0wc1-m00y40,2400.0,
2519,Noutbuk Dell Latitude 5540 BTX (210-BGBJ-1000961136),https://brothers.az/product_read/2519/noutbuk-dell-latitude-5540-btx-210-bgbj-1000961136,1860.0,
216,Asus Zenbook S UX391FA-AH027T (90NB0L71-M00990),https://brothers.az/product_read/216/Asus-Zenbook-S-UX391FA-AH027T-(90NB0L71-M00990),2500.0,
2520,Noutbuk ThinkPad E16 G2 (21MA002XRT),https://brothers.az/product_read/2520/noutbuk-thinkpad-e16-g2-21ma002xrt,2199.0,
3032,Noutbuk HP ProBook 440 G10 (968W0ET),https://brothers.az/product_read/3032/noutbuk-hp-probook-440-g10-968w0et,2180.0,
217,Asus TUF FX505DU-AL086 (90NR0272-M01850),https://brothers.az/product_read/217/asus-tuf-fx505du-al086-90nr0272-m01850,2483.0,
1497,Noutbuk Asus TUF Gaming F15 FX506HE-HN012 (90NR0704-M02050),https://brothers.az/product_read/1497/noutbuk-asus-tuf-gaming-f15-fx506he-hn012-90nr0704-m02050,2319.0,
2009,Lenovo ThinkPad Essential Plus Noutbuk Çantası(4X41A30365-N),https://brothers.az/product_read/2009/lenovo-thinkpad-essential-plus-noutbuk-cantasi4x41a30365-n,153.0,
2521,Noutbuk ASUS VivoBook 15 X1504VA--BQ721 (90NB10J1-M01AD0),https://brothers.az/product_read/2521/noutbuk-asus-vivobook-15-x1504va-bq721-90nb10j1-m01ad0,1325.0,
3033,Noutbuk HP EliteBook 6 AI G1i (A37PHET),https://brothers.az/product_read/3033/noutbuk-hp-elitebook-6-ai-g1i-a37phet,2190.0,
218,Zenbook Flip UX461FN-E1027T (90NB0K21-M01320),https://brothers.az/product_read/218/Zenbook-Flip-UX461FN-E1027T-(90NB0K21-M01320),2589.0,
730,HP Laptop 15s-eq1062ur (1U3F8EA),https://brothers.az/product_read/730/hp-laptop-15s-eq1062ur-1u3f8ea,995.0,
986,Noutbuk HP EliteBook 840 G8 (2M5P3ES),https://brothers.az/product_read/986/noutbuk-hp-elitebook-840-g8-2m5p3es,2856.0,
1754,Noutbuk HP Pavillion 14-dv2011ci (6G7X6EA),https://brothers.az/product_read/1754/noutbuk-hp-pavillion-14-dv2011ci-6g7x6ea,2049.0,
2010,Noutbuk Asus Zenbook 14 OLED UX3405MA-PP136W (90NB11R1-M005R0),https://brothers.az/product_read/2010/noutbuk-asus-zenbook-14-oled-ux3405ma-pp136w-90nb11r1-m005r0,2699.0,
2522,Noutbuk ASUS Vivobook X1504VA-BQ1021 (9NB10J2-M018H0),https://brothers.az/product_read/2522/noutbuk-asus-vivobook-x1504va-bq1021-9nb10j2-m018h0,1270.0,
219,Asus TUF FX705DU-AU029 (90NR0281-M01030),https://brothers.az/product_read/219/asus-tuf-fx705du-au029-90nr0281-m01030,2640.0,
731,Lenovo ThinkPad T15 Gen 1 (20S7-S3ML00),https://brothers.az/product_read/731/lenovo-thinkpad-t15-gen-1-20s7-s3ml00,2260.0,
2011,Noutbuk Asus Tuf Gaming FX507VU4-LP058 (90NR0CJ7-M00790),https://brothers.az/product_read/2011/noutbuk-asus-tuf-gaming-fx507vu4-lp058-90nr0cj7-m00790,2699.0,
2523,Noutbuk Asus ROG Strix G16 G614JV-N4525 (90NR0C61-M016L0),https://brothers.az/product_read/2523/noutbuk-asus-rog-strix-g16-g614jv-n4525-90nr0c61-m016l0,3099.0,
3035,Noutbuk HP OmniBook 5 AI 16-af1013ci (BK9Y8EA),https://brothers.az/product_read/3035/noutbuk-hp-omnibook-5-ai-16-af1013ci-bk9y8ea,2199.0,
220,Asus Zenbook Pro UX550VD-BN021T (90NB0ET1-M02650),https://brothers.az/product_read/220/Asus-Zenbook-Pro-UX550VD-BN021T-(90NB0ET1-M02650),3125.0,
732,Lenovo Legion Y540-15IRH (81SY00QFRK),https://brothers.az/product_read/732/Lenovo-Legion-Y540-15IRH-(81SY00QFRK),1892.0,
1500,Noutbuk HP Pavilion 15-eg2012ci (6G7Z7EA),https://brothers.az/product_read/1500/noutbuk-hp-pavilion-15-eg2012ci-6g7z7ea,1980.0,
2524,Monoblok HP 24-cr1026ci (B08WCEA),https://brothers.az/product_read/2524/monoblok-hp-24-cr1026ci-b08wcea,1729.0,
3036,Noutbuk HP OmniBook 5 16-bc1002ci (C0EF5EA),https://brothers.az/product_read/3036/noutbuk-hp-omnibook-5-16-bc1002ci-c0ef5ea,2259.0,
221,Gaming ROG Zephyrus N18 GX502GV-ES001 (90NR01W1-M00170),https://brothers.az/product_read/221/Gaming-ROG-Zephyrus-N18-GX502GV-ES001-(90NR01W1-M00170),4019.0,
733,ASUS VivoBook S333JA-EG008 (90NB0Q54-M00790),https://brothers.az/product_read/733/asus-vivobook-s333ja-eg008-90nb0q54-m00790,1619.0,
2013,Noutbuk Lenovo IdeaPad Pro 5 16IRH8 (83AQ0005RK),https://brothers.az/product_read/2013/noutbuk-lenovo-ideapad-pro-5-16irh8-83aq0005rk,3099.0,
3037,Noutbuk HP ProBook 4 AI G1i (AD2M3ET),https://brothers.az/product_read/3037/noutbuk-hp-probook-4-ai-g1i-ad2m3et,2280.0,
222,Gaming15+ Strix N18 GL504GV-ES020R (90NR01X1-M01450),https://brothers.az/product_read/222/Gaming15+-Strix-N18-GL504GV-ES020R-(90NR01X1-M01450),4087.0,
734,ASUS Laptop 15 X509J (90NB0RG2-M04210),https://brothers.az/product_read/734/ASUS-Laptop-15-X509J-(90NB0RG2-M04210),1788.0,
1502,Noutbuk HP Pavilionx360 14-ek0018ci (6G7U2EA),https://brothers.az/product_read/1502/noutbuk-hp-pavilionx360-14-ek0018ci-6g7u2ea,1759.0,
1758,Logitech G203 LightSync - Black Mouse (910-005796-N),https://brothers.az/product_read/1758/logitech-g203-lightsync-black-mouse-910-005796-n,56.0,
2014,Noutbuk Lenovo Legion 9 16IRX8 (83AG0049RK-N),https://brothers.az/product_read/2014/noutbuk-lenovo-legion-9-16irx8-83ag0049rk-n,8659.0,
2526,Noutbuk HP ZBook Fury 16 G11 Mobile Workstation (62X91EA),https://brothers.az/product_read/2526/noutbuk-hp-zbook-fury-16-g11-mobile-workstation-62x91ea,5660.0,
3038,Noutbuk HP ProBook 4 AI G1i 16 (AD2L5ET),https://brothers.az/product_read/3038/noutbuk-hp-probook-4-ai-g1i-16-ad2l5et,2280.0,
223,ASUS Gaming ROG Strix N18 GL704GV-EV016R (90NR01Y1-M00980),https://brothers.az/product_read/223/ASUS-Gaming-ROG-Strix-N18-GL704GV-EV016R-(90NR01Y1-M00980),4275.0,
735,ASUS X515MA-BR062 (90NB0TH1-M02530),https://brothers.az/product_read/735/ASUS-X515MA-BR062-(90NB0TH1-M02530),800.0,
1247,Noutbuk ASUS ROG Zephyrus G15 GA503RM-HQ079 (90NR0812-M004A0),https://brothers.az/product_read/1247/noutbuk-asus-rog-zephyrus-g15-ga503rm-hq079-90nr0812-m004a0,3825.0,
1503,Noutbuk ASUS VivoBook S15 OLED M3205QA-MA117 (90NB0XX2-M00510),https://brothers.az/product_read/1503/noutbuk-asus-vivobook-s15-oled-m3205qa-ma117-90nb0xx2-m00510,1699.0,
1759,Noutbuk ASUS VivoBook Pro 16 OLED M7601RM-MX070W (90NB0YY2-M00310),https://brothers.az/product_read/1759/noutbuk-asus-vivobook-pro-16-oled-m7601rm-mx070w-90nb0yy2-m00310,3999.0,
2527,Noutbuk HP 250 G10 (9Y6X1AT),https://brothers.az/product_read/2527/noutbuk-hp-250-g10-9y6x1at,999.0,
2783,Desktop Asus ExpertCenter D7 D701SER-7147000010 Small Form Factor(90PF05N1-M000S0),https://brothers.az/product_read/2783/desktop-asus-expertcenter-d7-d701ser-7147000010-small-form-factor90pf05n1-m000s0,1670.0,
3039,Noutbuk HP OmniBook 7 16-az0006ci (C0EF4EA),https://brothers.az/product_read/3039/noutbuk-hp-omnibook-7-16-az0006ci-c0ef4ea,2299.0,
224,ASUS Gaming ROG Zephyrus GM501GM-E1038 (90NR00F1-M01320),https://brothers.az/product_read/224/ASUS-Gaming-ROG-Zephyrus-GM501GM-E1038-(90NR00F1-M01320),4377.0,
736,ASUS F515JF-EJ133 (90NB0SW1-M02500),https://brothers.az/product_read/736/asus-f515jf-ej133-90nb0sw1-m02500,886.0,
1248,Noutbuk ASUS ProArt Studiobook 16 H7600HM-L2040X (90NB0VD1-M001Y0),https://brothers.az/product_read/1248/noutbuk-asus-proart-studiobook-16-h7600hm-l2040x-90nb0vd1-m001y0,5400.0,
1504,Noutbuk ASUS VivoBook Pro 14  M3401QA-KM113 (90NB0VZ3-M002V0),https://brothers.az/product_read/1504/noutbuk-asus-vivobook-pro-14-m3401qa-km113-90nb0vz3-m002v0,1589.0,
2528,Desktop HP Pro Mini 400 G9 (9H6E7ET),https://brothers.az/product_read/2528/desktop-hp-pro-mini-400-g9-9h6e7et,1369.0,
3040,Noutbuk HP OmniBook 5 NGAI16-ag1011ci (C0EE9EA),https://brothers.az/product_read/3040/noutbuk-hp-omnibook-5-ngai16-ag1011ci-c0ee9ea,2430.0,
225,Gaming ROG Strix N18 GL704GW-EV001T (90NR00M1-M00280),https://brothers.az/product_read/225/Gaming-ROG-Strix-N18-GL704GW-EV001T-(90NR00M1-M00280),4683.0,
2017,Noutbuk Lenovo Legion 7 16IAX7 (82TD009XRK-N),https://brothers.az/product_read/2017/noutbuk-lenovo-legion-7-16iax7-82td009xrk-n,4229.0,
2529,Noutbuk ASUS ZenBook Duo OLED UX8406CA-QL080W (90NB14X1-M00340),https://brothers.az/product_read/2529/noutbuk-asus-zenbook-duo-oled-ux8406ca-ql080w-90nb14x1-m00340,3599.0,
3041,Noutbuk HP EliteBook 860 G11 (B2PW4ES),https://brothers.az/product_read/3041/noutbuk-hp-elitebook-860-g11-b2pw4es,2399.0,
226,ASUS Gaming ROG Zephyrus N18 GX701GXR-EV036T (90NR02J1-M00610),https://brothers.az/product_read/226/ASUS-Gaming-ROG-Zephyrus-N18-GX701GXR-EV036T-(90NR02J1-M00610),7136.0,
738,HP 255 G8 (34P77ES),https://brothers.az/product_read/738/hp-255-g8-34p77es,1046.0,
1506,Noutbuk HP 250 G8 (2R9H6EA),https://brothers.az/product_read/1506/noutbuk-hp-250-g8-2r9h6ea,1519.0,
2018,Noutbuk Lenovo Legion 5 15IAH7H (82RB00SJRK-N),https://brothers.az/product_read/2018/noutbuk-lenovo-legion-5-15iah7h-82rb00sjrk-n,4139.0,
739,ASUS D515DA-BR028 (90NB0T41-M09710),https://brothers.az/product_read/739/asus-d515da-br028-90nb0t41-m09710,971.0,
2019,Noutbuk Lenovo Legion 5 15IAH7 (82RC002YRK-N),https://brothers.az/product_read/2019/noutbuk-lenovo-legion-5-15iah7-82rc002yrk-n,2499.0,
3043,Noutbuk HP ProBook 460 G11 (AD1X2ET),https://brothers.az/product_read/3043/noutbuk-hp-probook-460-g11-ad1x2et,2560.0,
740,ASUS X515JA-EJ048 (90NB0SR1-M15880),https://brothers.az/product_read/740/ASUS-X515JA-EJ048-(90NB0SR1-M15880),1344.0,
1764,Noutbuk HP Pavilion x360 Convert 15-er1010ci (6L9X6EA),https://brothers.az/product_read/1764/noutbuk-hp-pavilion-x360-convert-15-er1010ci-6l9x6ea,1919.0,
2020,Noutbuk Lenovo ThinkBook 16 G6 IRL (21KH001ERU-N),https://brothers.az/product_read/2020/noutbuk-lenovo-thinkbook-16-g6-irl-21kh001eru-n,1325.0,
2532,Noutbuk HP ZBook Firefly 16 G11 (8T0Y0EA),https://brothers.az/product_read/2532/noutbuk-hp-zbook-firefly-16-g11-8t0y0ea,3319.0,
3044,Noutbuk HP EliteBook 6 G1iR (A37MSET),https://brothers.az/product_read/3044/noutbuk-hp-elitebook-6-g1ir-a37mset,259.0,
741,HP Pavilion 14-dv0028ur (2Y3A3EA),https://brothers.az/product_read/741/HP-Pavilion-14-dv0028ur-(2Y3A3EA),1344.0,
1765,Noutbuk HP 250 G9 (777P2ES),https://brothers.az/product_read/1765/noutbuk-hp-250-g9-777p2es,1800.0,
2021,Noutbuk Lenovo ThinkPad P14s G4 (21HGS3XR-RT-N),https://brothers.az/product_read/2021/noutbuk-lenovo-thinkpad-p14s-g4-21hgs3xr-rt-n,4299.0,
2277,Noutbuk Asus VivoBook 16X M3604YA-MB225 (90NB11A2-M00A80),https://brothers.az/product_read/2277/noutbuk-asus-vivobook-16x-m3604ya-mb225-90nb11a2-m00a80,1139.0,
3045,Noutbuk HP EliteBook 6 G1iR (A37N7ET),https://brothers.az/product_read/3045/noutbuk-hp-elitebook-6-g1ir-a37n7et,2599.0,
742,Lenovo IdeaPad 3 15IIL05 (81WE00NKUS),https://brothers.az/product_read/742/Lenovo-IdeaPad-3-15IIL05-(81WE00NKUS),1444.0,
1254,Noutbuk HP ENVY x360 Convert 13-bd0004ur (39W13EA),https://brothers.az/product_read/1254/noutbuk-hp-envy-x360-convert-13-bd0004ur-39w13ea,2160.0,
2022,Noutbuk Lenovo Yoga 6 13ABR8 (83B20069RK-N),https://brothers.az/product_read/2022/noutbuk-lenovo-yoga-6-13abr8-83b20069rk-n,1799.0,
2278,Noutbuk Asus VivoBook X1504VA-BQ574 (90NB13Y2-M000D0),https://brothers.az/product_read/2278/noutbuk-asus-vivobook-x1504va-bq574-90nb13y2-m000d0,1299.0,
743,Lenovo ideapad 330S-15IKB (81F501GYRK),https://brothers.az/product_read/743/Lenovo-ideapad-330S-15IKB-(81F501GYRK),1093.0,
999,Noutbuk ASUS Vivobook Pro 14X OLED N7400PC-KM012 (90NB0U44-M02230),https://brothers.az/product_read/999/noutbuk-asus-vivobook-pro-14x-oled-n7400pc-km012-90nb0u44-m02230,2989.0,
1255,Noutbuk HP ProBook 450 G8 (2X7X3EA),https://brothers.az/product_read/1255/noutbuk-hp-probook-450-g8-2x7x3ea,1960.0,
2023,Noutbuk Lenovo Yoga 7 14IRL8 (82YL00ABRK-N),https://brothers.az/product_read/2023/noutbuk-lenovo-yoga-7-14irl8-82yl00abrk-n,2059.0,
2279,Noutbuk Asus VivoBook X1504VA-BQ579 (90NB13Y1-M000K0),https://brothers.az/product_read/2279/noutbuk-asus-vivobook-x1504va-bq579-90nb13y1-m000k0,1299.0,
2535,Noutbuk HP ZBook Firefly 16 G11 (8T117EA),https://brothers.az/product_read/2535/noutbuk-hp-zbook-firefly-16-g11-8t117ea,3239.0,
3047,Noutbuk HP ProBook 460 G11 (B9ZC1ET),https://brothers.az/product_read/3047/noutbuk-hp-probook-460-g11-b9zc1et,1799.0,
1000,Noutbuk ASUS ProArt StudioBook 16 H5600QE-L2038R (90NB0UZ1-M000R0),https://brothers.az/product_read/1000/noutbuk-asus-proart-studiobook-16-h5600qe-l2038r-90nb0uz1-m000r0,4199.0,
1256,Noutbuk ASUS ROG Strix G17 G713RM-KH099 (90NR08K4-M00550),https://brothers.az/product_read/1256/noutbuk-asus-rog-strix-g17-g713rm-kh099-90nr08k4-m00550,3699.0,
2024,Noutbuk Lenovo Yoga 7 14IRL8 (82YL00ACRK-N),https://brothers.az/product_read/2024/noutbuk-lenovo-yoga-7-14irl8-82yl00acrk-n,2369.0,
2280,Noutbuk Asus Tuf Gaming FX507VU-LP150 (90NR0CJ7-M00B10),https://brothers.az/product_read/2280/noutbuk-asus-tuf-gaming-fx507vu-lp150-90nr0cj7-m00b10,2499.0,
2536,Noutbuk HP Victus Gaming 15-fb2031ci (A74LLEA),https://brothers.az/product_read/2536/noutbuk-hp-victus-gaming-15-fb2031ci-a74llea,2839.0,
3048,Noutbuk HP EliteBook 8 Aİ G1i (CK8X5ET),https://brothers.az/product_read/3048/noutbuk-hp-elitebook-8-ai-g1i-ck8x5et,2340.0,
745,Lenovo IdeaPad3 14IML05 (81WA00B1US),https://brothers.az/product_read/745/Lenovo-IdeaPad3-14IML05-(81WA00B1US),865.0,
1001,Noutbuk ASUS ROG Flow X13 GV301QH-K6231T (90NR06C5-M06720),https://brothers.az/product_read/1001/noutbuk-asus-rog-flow-x13-gv301qh-k6231t-90nr06c5-m06720,7499.0,
1769,Noutbuk HP Pavilion 15-eg2007ci (7N7N2EA),https://brothers.az/product_read/1769/noutbuk-hp-pavilion-15-eg2007ci-7n7n2ea,1759.0,
2025,Noutbuk Lenovo Yoga 9 14IRP8 (83B1002WRK-N),https://brothers.az/product_read/2025/noutbuk-lenovo-yoga-9-14irp8-83b1002wrk-n,3559.0,
3049,Noutbuk Apple MacBook Air 13.6 M4 (MW123HN/A),https://brothers.az/product_read/3049/noutbuk-apple-macbook-air-136-m4-mw123hna,1850.0,
746,HP Laptop 14s-fq0048ur (24C61EA),https://brothers.az/product_read/746/hp-laptop-14s-fq0048ur-24c61ea,1294.0,
1770,Noutbuk HP 14s-dq5005ci(6J309EA),https://brothers.az/product_read/1770/noutbuk-hp-14s-dq5005ci6j309ea,1769.0,
2026,Noutbuk Lenovo Yoga Slim 7 ProX 14IAH7 (82TK004HRU-N),https://brothers.az/product_read/2026/noutbuk-lenovo-yoga-slim-7-prox-14iah7-82tk004hru-n,3459.0,
2282,Noutbuk HP Victus Gaming 16-s0015ci (7Z7V1EA),https://brothers.az/product_read/2282/noutbuk-hp-victus-gaming-16-s0015ci-7z7v1ea,2379.0,
3050,Noutbuk Lenovo V15 G5 IRL (83GW009NFW),https://brothers.az/product_read/3050/noutbuk-lenovo-v15-g5-irl-83gw009nfw,1150.0,
747,HP Laptop 15-da3001ny (282F0EA),https://brothers.az/product_read/747/hp-laptop-15-da3001ny-282f0ea,1393.0,
1771,Noutbuk HP 15s-fg5001ci (6D7H2EA),https://brothers.az/product_read/1771/noutbuk-hp-15s-fg5001ci-6d7h2ea,1760.0,
2027,Noutbuk Lenovo Yoga Pro 7 14IRH8 (82Y700CXRK-N),https://brothers.az/product_read/2027/noutbuk-lenovo-yoga-pro-7-14irh8-82y700cxrk-n,3849.0,
3051,Noutbuk Lenovo ThinkBook 14 G9 AHP (21V0000PFW),https://brothers.az/product_read/3051/noutbuk-lenovo-thinkbook-14-g9-ahp-21v0000pfw,1879.0,
748,ASUS X515MA-BR103 (90NB0TH1-M05240),https://brothers.az/product_read/748/asus-x515ma-br103-90nb0th1-m05240,865.0,
3052,Noutbuk Lenovo ThinkBook 16 G9 AHP (21UT000LFW),https://brothers.az/product_read/3052/noutbuk-lenovo-thinkbook-16-g9-ahp-21ut000lfw,1899.0,
1517,Noutbuk HP Pavilion 15-eg2015ci (6G800EA),https://brothers.az/product_read/1517/noutbuk-hp-pavilion-15-eg2015ci-6g800ea,1499.0,
1773,Noutbuk HP 15s-fq5027ci (7N7N5EA),https://brothers.az/product_read/1773/noutbuk-hp-15s-fq5027ci-7n7n5ea,1499.0,
2541,Noutbuk Asus TUF F15 FX507VI-LP104 (90NR0FH7-M005P0),https://brothers.az/product_read/2541/noutbuk-asus-tuf-f15-fx507vi-lp104-90nr0fh7-m005p0,3075.0,
3053,Noutbuk Lenovo ThinkPad X12 Detachable Gen 2 (21LK003JRT),https://brothers.az/product_read/3053/noutbuk-lenovo-thinkpad-x12-detachable-gen-2-21lk003jrt,3589.0,
750,Noutbuk Acer Aspire 3 A315-57G-56C5 (NX.HZRER.00U),https://brothers.az/product_read/750/noutbuk-acer-aspire-3-a315-57g-56c5-nxhzrer00u,1453.0,
1006,Noutbuk HP 255 G8 (2W1D4EA),https://brothers.az/product_read/1006/noutbuk-hp-255-g8-2w1d4ea,849.0,
1262,Noutbuk ASUS VivoBook Pro N7600P (90NB0UI2-M003E0),https://brothers.az/product_read/1262/noutbuk-asus-vivobook-pro-n7600p-90nb0ui2-m003e0,3199.0,
1518,Noutbuk ASUS VivoBook 15 K513EA-L12078 (90NB0SG1-M00ES0),https://brothers.az/product_read/1518/noutbuk-asus-vivobook-15-k513ea-l12078-90nb0sg1-m00es0,1490.0,
1774,Noutbuk Asus  Vivobook M1605YA-MB161 (90NB10R2-M006F0),https://brothers.az/product_read/1774/noutbuk-asus-vivobook-m1605ya-mb161-90nb10r2-m006f0,1499.0,
495,HP ZBook 14u G5 Mobile Workstation (5UC13EA),https://brothers.az/product_read/495/HP-ZBook-14u-G5-Mobile-Workstation-(5UC13EA),3379.0,
751,Acer Aspire 3 A315-57G-76WK (NX.HZRER.006),https://brothers.az/product_read/751/acer-aspire-3-a315-57g-76wk-nxhzrer006,1533.0,
1007,Noutbuk HP ENVY 14-eb0001ur (39V78EA),https://brothers.az/product_read/1007/noutbuk-hp-envy-14-eb0001ur-39v78ea,3359.0,
1519,Noutbuk HP 250 G8 (32M37EA),https://brothers.az/product_read/1519/noutbuk-hp-250-g8-32m37ea,1459.0,
1775,Noutbuk HP 250 G9 (777J4ES),https://brothers.az/product_read/1775/noutbuk-hp-250-g9-777j4es,1389.0,
2543,Noutbuk HP ProBook 450 G10 (9X1U2ES),https://brothers.az/product_read/2543/noutbuk-hp-probook-450-g10-9x1u2es,2299.0,
496,HP Pavilion Laptop 13-an1018ur (8UB79EA),https://brothers.az/product_read/496/HP-Pavilion-Laptop-13-an1018ur-(8UB79EA),1723.0,
752,HP Envy Laptop 15-ep0043ur (2P7W1EA),https://brothers.az/product_read/752/HP-Envy-Laptop-15-ep0043ur-(2P7W1EA),2888.0,
1008,Noutbuk HP ENVY 14-eb0003ur (39V80EA),https://brothers.az/product_read/1008/noutbuk-hp-envy-14-eb0003ur-39v80ea,2649.0,
1264,Noutbuk HP 14s-fq1038ur (4H5J9EA),https://brothers.az/product_read/1264/noutbuk-hp-14s-fq1038ur-4h5j9ea,1156.0,
1520,Noutbuk HP 250 G8 (2W8X8EA),https://brothers.az/product_read/1520/noutbuk-hp-250-g8-2w8x8ea,1369.0,
2544,Noutbuk ASUS Vivobook  X1504VA-BQ2519 (90NB10J1-M03380),https://brothers.az/product_read/2544/noutbuk-asus-vivobook-x1504va-bq2519-90nb10j1-m03380,1129.0,
497,HP Spectre x360 Conv 13-aw0005ur Touch (8PK91EA),https://brothers.az/product_read/497/HP-Spectre-x360-Conv-13-aw0005ur-Touch-(8PK91EA),3466.0,
753,HP ENVY 360 15-ee0004ur (15C93EA),https://brothers.az/product_read/753/hp-envy-360-15-ee0004ur-15c93ea,2291.0,
1009,Noutbuk HP ENVY 17-ch0011ur (43H13EA),https://brothers.az/product_read/1009/noutbuk-hp-envy-17-ch0011ur-43h13ea,2182.0,
1521,Noutbuk HP 255 G8 (45M87ES),https://brothers.az/product_read/1521/noutbuk-hp-255-g8-45m87es,1299.0,
1777,Noutbuk ASUS Vivobook Go 15 OLED E1504FA-BQ091 (90NB0ZR2-M005B0),https://brothers.az/product_read/1777/noutbuk-asus-vivobook-go-15-oled-e1504fa-bq091-90nb0zr2-m005b0,989.0,
2545,Noutbuk HP OmniBook 5 16-ba1007ci (BG7J9EA),https://brothers.az/product_read/2545/noutbuk-hp-omnibook-5-16-ba1007ci-bg7j9ea,1470.0,
498,HP Spectre x360 Conv 13-aw0006ur Touch (8KK05EA),https://brothers.az/product_read/498/HP-Spectre-x360-Conv-13-aw0006ur-Touch-(8KK05EA),3535.0,
754,HP 250 G7 Notebook PC (1L3U4EA),https://brothers.az/product_read/754/HP-250-G7-Notebook-PC-(1L3U4EA),697.0,
1010,Noutbuk HP 15-eh1012ur (3E4G1EA),https://brothers.az/product_read/1010/noutbuk-hp-15-eh1012ur-3e4g1ea,1300.0,
1522,Noutbuk HP Pavilion 15-eg2023ci (6X7M6EA),https://brothers.az/product_read/1522/noutbuk-hp-pavilion-15-eg2023ci-6x7m6ea,1235.0,
2546,Noutbuk HP ProBook 460 G11 (9Y7S7ET),https://brothers.az/product_read/2546/noutbuk-hp-probook-460-g11-9y7s7et,1769.0,
755,HP Laptop 15s-eq1193ur (24A26EA),https://brothers.az/product_read/755/hp-laptop-15s-eq1193ur-24a26ea,1267.0,
1011,Noutbuk  HP 470 G8 (3S8S1EA),https://brothers.az/product_read/1011/noutbuk-hp-470-g8-3s8s1ea,2249.0,
1267,Noutbuk HP Pavilion x360 Convert 14-dy0034ur (4H2H2EA),https://brothers.az/product_read/1267/noutbuk-hp-pavilion-x360-convert-14-dy0034ur-4h2h2ea,2140.0,
1779,Noutbuk HP ProBook 450 G9 (723Y8EA),https://brothers.az/product_read/1779/noutbuk-hp-probook-450-g9-723y8ea,1669.0,
2547,Noutbuk ASUS Vivobook  X1504VA-BQ2276 (90NB10J2-M02UW0),https://brothers.az/product_read/2547/noutbuk-asus-vivobook-x1504va-bq2276-90nb10j2-m02uw0,1079.0,
756,HP Laptop 15s-eq1047ur (1U3F3EA),https://brothers.az/product_read/756/hp-laptop-15s-eq1047ur-1u3f3ea,1453.0,
1268,Noutbuk Asus TUF Gaming F15 FX506HC-HN004 (90NR0724-M00LS0),https://brothers.az/product_read/1268/noutbuk-asus-tuf-gaming-f15-fx506hc-hn004-90nr0724-m00ls0,2150.0,
1524,Noutbuk HP Pavilion 15-eh0010ur (280K0EA),https://brothers.az/product_read/1524/noutbuk-hp-pavilion-15-eh0010ur-280k0ea,1199.0,
2548,Noutbuk ASUS Vivobook X1504VA-BQ2520 (90NB10J2-M03390),https://brothers.az/product_read/2548/noutbuk-asus-vivobook-x1504va-bq2520-90nb10j2-m03390,1079.0,
757,ASUS X512JA-BQ147 (90NB0QU3-M01880),https://brothers.az/product_read/757/asus-x512ja-bq147-90nb0qu3-m01880,1383.0,
1013,Noutbuk HP ProBook 650 G8 (2Y2H7EA),https://brothers.az/product_read/1013/noutbuk-hp-probook-650-g8-2y2h7ea,2500.0,
1525,Noutbuk HP Pavilion 15-eh1064ur (4J0Y0EA),https://brothers.az/product_read/1525/noutbuk-hp-pavilion-15-eh1064ur-4j0y0ea,1178.0,
2549,Noutbuk ASUS Vivobook X1504VA-BQ2275 (90NB10J1-M02UV0),https://brothers.az/product_read/2549/noutbuk-asus-vivobook-x1504va-bq2275-90nb10j1-m02uv0,1079.0,
502,HP 250 G7 (6UL37ES),https://brothers.az/product_read/502/HP-250-G7-(6UL37ES),1139.0,
